1.432109834326133341e-02,2.760791662138212818e-04,9.522364505385787214e-03,1.150575102897752040e-04,1.057292393525268402e-03,2.032976172226714368e-03,4.367141701477905442e-04,1.795530471033762732e-01,2.663711533709809016e-05,5.666441180568539430e-04,1.224759398403107828e-04,2.497610035921165716e-03,5.483322677494991207e-04,1.115662980397015905e-02,2.400219333455581058e-04,1.120759353717783370e-04,1.849399796252192488e-03,9.634813309505642354e-03,1.734343052504342027e-04,5.396135463833580848e-05,8.642737763198835022e-02,1.119859215719260365e-01,9.718260470359873712e-05,4.660094225094496036e-03,3.719858092533132564e-04,4.188516624277223432e-03,7.111784508566657221e-04,4.746870237759147262e-04,2.631647708487229367e-03,8.070813045216124193e-02,1.190535082049416440e-05,3.767114089040275813e-03,4.650146103296083893e-05,3.541142794120332154e-03,3.020904113661006371e-05,1.551107856703292428e-03,4.534056616769738322e-05,2.420750946791256665e-05,2.477462468475448432e-02,4.551196597280245202e-04,4.093644674550602890e-04,8.525890972040756858e-04,1.298826417038158017e-03,4.069368519839471456e-04,2.786359400080435495e-05,1.314554051274635996e-02,6.889632397611226413e-04,3.392493000630302132e-04,2.619275196654495216e-04,7.433062358448849641e-04,4.478952575706614345e-04,5.161192402429234786e-05,3.242249897841575391e-03,1.310729572784791771e-04,1.838586234028055742e-04,6.424762605179471192e-05,1.219019443302171365e-02,8.591987857046350704e-04,3.427430673261664057e-04,1.118204634678216804e-04,7.064980984512426662e-04,5.806745466772205398e-03,4.350779547824911559e-04,7.375386798556384928e-06,2.243086117915174538e-01,1.679742121005262795e-03,5.337943184729075294e-04,2.181637715990990994e-04,2.648280796082064237e-03,3.497647575102299112e-04,3.216824383503252773e-04,7.751352213626440195e-05,7.779754020688953858e-03,1.741305444594244516e-03,2.315850054870042423e-04,1.341147774533191543e-04,2.058743493234861839e-03,3.463427958673828515e-03,1.728688597728198393e-05,3.151811963261397427e-05,2.825130499140814794e-02,1.310469826977903615e-04,6.596219635336995424e-04,5.615249222457416745e-04,1.024459944094714865e-04,9.380160171419992855e-06,3.383619575762720957e-03,4.325870045143613346e-04,1.069757102561511052e-04,5.841667664172550765e-04,4.614972449851996239e-05,1.026769814534118690e-06,1.578109248390065222e-02,2.539189923231444289e-05,3.804819327024375327e-04,3.536781687059169232e-04,4.865798566277507804e-04,2.353646733125719349e-04,4.601262533475338617e-04,7.213918034584676639e-04,1.975284104422164657e-04,2.263300662427911831e-04,5.884395333427516446e-04,8.521035450943553920e-04,1.738954916243857065e-04,7.695169621962022000e-05,1.163158027088796558e-03,2.736187736014729800e-03,2.970861155666662708e-04,1.446632204131466717e-04,2.118395962263670948e-04,1.197311421840264491e-03,9.202249556269659911e-05,1.175429390241444381e-03,2.014099210623166900e-04,4.449841763938567089e-04,2.459885203827282723e-04,4.127949567684796204e-04,3.667926408661786007e-04,2.207694326779746391e-04,4.522023082216416958e-04,2.442415395560223329e-04,3.284545998429507516e-04,3.567865450705094482e-04,3.231125548057682409e-04,1.603264815052613858e-04,4.878428193342080059e-04,4.367649642480287211e-04,5.527182264794006658e-04
4.108835668145873615e-03,2.045996047420426810e-04,1.077460684406147777e-03,1.324210270077492151e-05,4.258307348095908672e-04,6.222537186588658360e-04,3.271927994630995833e-05,1.967300453535553162e-02,2.743218600315032194e-05,7.406437752926798039e-05,8.081713206454968056e-05,2.212239439608853619e-04,5.600858613550705638e-05,8.844524212105941627e-04,6.422331051323135014e-06,3.311558015331895078e-06,3.959795775518082156e-04,2.320557559539378374e-03,9.274393877689537556e-06,3.284704594158222973e-05,6.320200883286443763e-03,7.030897356315100183e-03,4.343141214115725301e-05,1.552591106116546407e-04,1.712057835140515564e-04,7.058785806708495723e-04,2.302014140753155130e-05,1.006836012236979002e-05,4.482282534781498792e-04,5.790335626856928097e-03,1.535683427647143345e-05,1.078126754256170539e-03,2.768727781223549083e-06,2.142524889636870933e-04,3.501792723866745994e-06,5.760156075230350595e-04,1.186106782249252004e-04,4.885320271476826183e-06,3.438619036066604961e-03,1.111217527794748183e-05,1.008783758909128568e-05,1.416973003697551191e-05,1.688571742637108965e-05,5.792914830806393680e-05,2.716937541383691930e-05,1.581538097978900555e-04,1.660065803748181465e-05,5.780805410143956854e-05,6.739874577029840170e-06,1.969969705421442739e-05,1.178267056720053879e-05,1.243921140112079496e-06,7.835515518724090519e-04,3.298200683238244185e-06,4.705880539509277652e-06,2.104354712923427444e-06,1.223382587996553212e-03,3.504632605977813864e-05,1.275004367027750252e-05,9.197588977129335971e-06,2.298865405677006561e-04,9.698737100425139368e-05,1.235098508693566340e-05,1.890340104078136894e-05,5.133143716615592989e-03,5.531327986289412066e-05,1.205059270457326318e-04,4.763370741079005785e-06,6.415482257967362661e-04,9.781054963711052438e-06,7.275514815146457022e-05,2.072960107048683767e-06,6.673917011835346635e-04,4.436795172194394699e-05,6.799513794032555937e-05,4.241288574796788440e-06,7.314613560912321122e-04,1.002038709436684112e-04,2.442148027688003579e-05,7.279364204345429657e-06,2.862476784741326691e-03,2.728758114360413709e-06,1.767970080991277814e-05,1.493764501666537377e-05,2.269467325382064365e-06,1.056251229873865807e-05,5.802182209151297973e-05,2.723281961441710673e-06,2.302831416515291470e-06,1.596208138862486453e-05,1.091280267728847000e-06,8.539986597242524120e-06,8.030493740415426546e-04,5.720765351536401955e-06,3.839400897903578883e-05,2.132431263678446055e-04,6.020899699758490323e-05,1.023442212441153350e-05,1.609644785761080903e-05,1.800293714216105430e-04,5.863558882045143248e-06,6.605537758266588871e-06,2.105067114795860280e-05,2.200886647598326949e-04,5.299546582297459793e-06,3.197865926511074877e-05,2.141137277683247586e-05,3.908308701394615659e-05,5.750899689659358719e-06,6.229720201974020712e-06,7.665464747441176098e-06,5.650307023880756559e-05,4.779755298391609388e-06,5.536163186287059324e-05,4.979828612296399888e-06,1.215470091261159399e-04,7.470421051354190958e-06,7.594723068199090744e-05,1.726590074857020012e-04,3.233362464860241190e-05,1.094554446119995624e-04,5.149490464551293134e-05,6.127497176236203560e-05,6.715054211705960953e-05,6.868461305332622488e-05,7.494430533157315502e-05,5.984004037205804886e-05,5.217266128624749603e-05,8.963329491889407538e-05
3.377975412256468274e-02,9.155431009923361565e-05,3.154725027925073255e-02,1.652019926842098634e-04,9.463195979423533362e-04,6.717090642679666426e-04,2.405661803412366927e-03,5.711613007056489666e-01,6.455630660614326225e-07,9.801327196108850816e-04,5.991619049646201595e-05,1.338315937887975607e-02,5.787340591368895235e-04,1.360317751675325058e-02,3.400836180467969850e-04,3.906095377569402012e-04,4.675762157714663243e-04,1.833902901425258497e-02,2.274455878852788980e-04,1.211886309099857801e-05,1.628449805252245308e-01,3.786600662877530055e-01,8.903594283023934068e-06,3.158919441146576523e-02,1.334618542630686784e-04,1.532970275516578338e-03,1.113542749791760281e-03,3.130422140282469994e-03,6.139086100430752235e-04,2.828187767299801814e-01,9.098583037796400489e-09,1.179616671910579994e-03,6.400852290439726800e-04,1.228390221401970579e-02,2.083569743424641685e-04,1.229136025518445677e-03,2.340537998913122476e-04,1.769848639391118650e-06,3.242497886238132065e-01,7.828203256783916337e-04,3.514925059505328957e-04,1.794397333767833993e-03,5.976527169232941604e-03,4.924831354297521372e-05,2.617732203678336568e-06,1.188058489678034679e-01,8.326765106973090620e-04,1.050919429092425747e-04,1.179697039020206504e-03,1.426933059886138604e-03,7.366136428555632729e-04,3.902489940858288936e-04,8.137218662723894307e-04,5.119211252262665648e-04,5.338991094499059582e-04,8.136222615904193127e-05,1.172205619475850599e-02,7.189738192179870313e-03,4.901245680149135184e-04,3.211585000712148421e-04,3.979994518083221551e-04,2.640179205387729877e-02,4.205628500753761149e-04,6.628060163273863251e-07,4.204856258028800697e-01,2.338909437748145585e-03,1.640267695240490878e-04,2.653766120112529409e-03,6.270147873186875239e-04,1.052672938728693242e-03,3.019623204509255809e-04,2.195268688313903489e-04,1.219724446432752032e-02,1.285435521964265609e-02,9.899027825659740957e-05,5.810242639452560314e-04,9.504105593012182433e-04,7.396519920383640145e-02,7.723580210372680990e-06,5.211433171865447372e-06,1.216552874520152594e-01,3.336483013932254552e-04,1.282912914258405512e-03,1.177849861633883943e-03,5.286351918484004028e-04,3.525713867628414996e-06,1.964783855788455186e-03,2.773242019821567979e-03,1.666565636066696064e-04,1.209620989479701309e-03,3.460135852783612531e-04,2.809256048793932619e-07,4.284815109337964389e-01,2.678490408297889413e-06,1.103230571049983308e-03,1.144819138768411222e-04,4.370613517681229236e-03,4.246906607668828070e-04,6.152109335599591959e-04,2.334025030477699834e-04,2.985019109701773921e-03,8.759840294166316814e-04,1.058299858170468457e-03,3.993127550662139546e-04,8.326899544432241713e-04,4.596210775668274553e-05,2.732736901148904995e-03,1.294597043139726969e-02,7.874875192179135817e-04,1.669734694211084860e-04,1.273743965112635133e-03,1.253854133237855377e-02,1.697121160350805011e-04,9.616187682274124349e-03,5.007082965191984002e-04,5.608095482462448472e-04,3.458504313040563030e-04,1.027743560824141917e-03,2.950240706956752386e-04,2.836046715813117384e-04,8.283321441979345223e-03,7.417270319474073611e-04,5.501584606831988640e-04,5.636951255030539292e-04,9.209359953108494767e-04,1.204984041408579699e-04,1.033782177397913216e-03,4.553857005180343047e-04,6.168533157794217278e-03
4.546225700462502330e-03,2.555238507459178993e-05,3.506942420384634093e-04,2.467698062942491084e-06,4.006803602142481246e-05,6.837807528280680485e-05,2.376731786225171538e-05,3.269832703622426173e-01,9.097460424399742105e-07,3.160571820729214773e-05,4.820939891782429583e-06,2.630459679268729294e-04,3.257403326327255172e-05,1.162118308038130772e-04,4.442625347271425117e-06,2.038589109531511946e-06,1.976559680864930536e-05,2.138094052480661415e-04,9.146129020222413283e-06,3.695939807231505680e-07,6.758603598848578545e-03,8.215940342166584698e-03,1.056128889686322860e-06,6.684678856396412223e-04,2.701465136019593274e-05,2.512874077938685464e-05,6.425396606852672599e-06,7.045983208724978077e-06,3.504725673361458373e-05,3.936598208461140058e-01,7.541774583941435791e-08,1.789080543131568116e-04,3.145601407186673063e-06,5.335173572843248009e-05,5.953336072342618702e-07,1.975001396116546782e-05,1.306492987766326821e-05,3.612836033385372151e-08,5.162434143713472146e-03,3.030539583398391941e-06,2.364457648879086027e-06,5.657551948233812029e-06,8.998970169567672419e-06,1.407788925859938182e-06,4.247008622636257581e-07,5.191151202457221312e-04,4.460575867437660156e-06,1.729896450002049594e-06,2.390995838588656558e-06,2.386592903526736599e-05,1.514467686000713238e-05,2.471272773989494333e-06,6.689328310149954358e-05,3.727497059143817636e-06,4.908673340104452258e-06,1.832950074189646457e-06,1.765118178294359727e-04,2.653928439373253335e-05,6.198136829285732672e-06,2.333513248717780344e-06,9.807746143952744688e-06,1.932172903589955042e-03,1.240066245906227844e-04,8.224824480786521209e-08,6.739679257993960726e-02,1.741235984655510279e-05,5.014896634584413253e-06,6.976170744661582684e-06,1.718223770086726217e-05,7.513988001519797399e-06,5.596612520363780760e-06,1.984630162514336573e-06,8.950809436307103836e-05,3.286646613002492572e-05,2.714682626333010901e-06,1.930705791837592275e-06,1.831442901901634505e-05,1.724558331353593819e-03,1.093633722172312223e-05,8.349687710549088648e-08,8.399722877219703218e-03,5.873113125273376290e-06,1.995824068456105468e-05,1.718409845962671286e-05,5.530735591510937347e-06,1.630533728501000772e-07,1.186099466046453520e-04,2.223297143961506264e-05,5.808711164595954825e-06,2.045532939949717369e-05,3.078378248339645718e-06,3.535261262856019264e-07,1.510784472894183272e-02,1.433316872042488557e-06,3.863354909808668232e-06,3.272839944811259654e-06,1.040264459279476267e-05,5.400137696637277653e-06,7.591201875243520675e-06,1.107798596216229932e-05,1.037159460298386058e-05,1.082548950534142489e-05,1.776852342214764869e-05,2.230402094950304599e-05,8.534884159910701069e-06,1.318375011456258570e-06,3.556901162000638715e-05,9.993554231077928906e-05,1.026405644677425873e-05,3.347674361490369187e-06,5.490117874660515869e-06,3.796320200098247163e-05,2.243732677300952564e-06,3.325083439175579745e-05,4.368555162056221564e-06,7.602914889494078333e-06,4.611874996690581920e-06,1.227928409044853528e-05,8.460507103789281997e-06,3.469902758455605961e-06,1.549921237075106619e-05,8.311922134840744598e-06,9.347594487237178640e-06,9.966376532036458824e-06,1.083139928968729739e-05,2.401531885669452642e-06,1.274236437645810476e-05,7.305953752374032772e-06,2.311968335923174334e-05
6.812417324012659883e-03,8.252548273196281528e-06,2.697669926921171524e-05,2.902665545082045329e-07,5.388409897521357836e-07,1.904900562230420376e-06,1.943534305124590433e-06,7.002723119590269496e-01,2.194386199357507329e-07,-2.057273622291244664e-17,8.818136855507892682e-09,5.983047370754403108e-04,1.321745829588091945e-05,5.109864614901912794e-08,7.379351036479464554e-18,7.368334925855117654e-09,5.019856058607885529e-17,1.161147468226216006e-05,6.051839877834831375e-06,8.012400396220848483e-08,4.508797507122254064e-03,1.226393539016751300e-02,1.214873583455484767e-07,3.210524745123888562e-04,1.561891498200369561e-07,4.346259803824411433e-08,2.296705645871751494e-07,8.530253653500521720e-08,1.017794301566652543e-07,9.993958685506336703e-01,7.097960640603092545e-09,2.817771290300084483e-06,6.846520486472899760e-09,8.242843489034796731e-06,3.460919878934171122e-09,5.981900113490859136e-07,1.426057143655594037e-09,3.556192946461662148e-09,1.674537594007624586e-05,7.020209066843641210e-18,-9.994988777600744001e-18,2.987763791492052505e-08,5.128916339406557404e-08,1.084202172485504434e-17,4.997884084891659204e-09,3.677588037046030170e-05,-1.485356976305141075e-17,-3.117081245895825248e-19,-4.662069341687669066e-18,-9.242823520438925300e-18,-1.165517335421917267e-17,1.285796013932027915e-18,-1.541735489274387305e-16,-5.624298769768554251e-19,-7.040537857577744418e-18,8.741380015664379499e-19,1.105886215935214523e-16,2.428612866367529932e-17,1.015084283989553526e-17,2.507217523872729004e-18,-2.233456475320139134e-17,3.058364993874560823e-03,7.461058688678573003e-05,6.612648225112771356e-10,8.396359891046814572e-02,5.106857017675632028e-07,2.030212650229977489e-09,1.474201527903028111e-07,1.577128234906419527e-07,2.636963086584853851e-08,-1.231924718486654413e-17,8.724393778625178864e-09,3.187554387107383036e-16,2.134047774144927443e-06,1.788933584601082316e-18,9.333044915918315668e-08,1.107967684989405108e-07,4.269603465503063466e-05,2.796572019436922331e-10,5.622468758963389355e-08,5.183206817654245624e-05,2.934122129288896375e-18,3.252606517456513302e-19,1.837722682362930016e-17,-2.087089182034596035e-18,6.996492144320520801e-19,2.263182965901451137e-06,3.399832465791232500e-06,-2.951062788233982381e-18,-1.124859753953710850e-17,7.132017415881208855e-19,-5.031375706690544014e-19,1.809913393819813365e-01,5.737276524552175773e-07,3.745483028860791116e-07,2.583111675946714314e-17,7.196173116355835276e-07,-5.929230630780102373e-18,-1.672381851058890589e-17,-2.474691458698163871e-17,2.337204476325236910e-08,4.973777466277251591e-18,-7.521652571618187011e-18,-2.005774019098183203e-17,-3.130633773051894053e-18,4.065758146820641628e-19,5.091292588479468580e-07,3.397111207624958426e-06,7.318322578053258298e-07,4.675621868843737872e-18,-4.147073309757054460e-18,-1.138412281109779656e-16,-5.725942723439070292e-19,4.119968255444916849e-17,3.640625087827215316e-08,1.423015351387224570e-17,2.981555974335137194e-19,1.629013764159470412e-17,2.539743589047294137e-17,3.835365185167471935e-18,-1.165517335421917267e-17,1.694065894508600678e-18,-6.600080725005508242e-18,1.067939139898221867e-17,-1.301042606982605321e-17,-8.944667923005411581e-19,3.453053349130230567e-06,1.092956328181205264e-08,5.837764775279744543e-06
1.014165899238981747e-02,1.668262936051742086e-04,3.012002308426581232e-02,1.109634389171362801e-04,1.941393979025126835e-03,6.711080237982418187e-04,1.774454564528802735e-04,2.133814077723880653e-01,1.593199919743464526e-05,9.500771427329022297e-04,1.782243940268649757e-04,2.403313821695026928e-03,4.210869935935145796e-04,1.608248193729747144e-02,6.091729877995882749e-04,2.168951698138190016e-04,1.755593670240096233e-03,2.540300771119159001e-02,1.611732077350122127e-04,9.674234291182220460e-05,6.554779301677683689e-02,4.998956454978641106e-02,6.164953695113612050e-05,2.512064316429936557e-03,1.084737644302934551e-04,2.256076489353272835e-03,5.182175625323654855e-04,4.514087709647453175e-04,9.425692880833790727e-04,1.336681170052526346e-01,3.390047257239814881e-06,1.594588051481821925e-03,1.533157921565495423e-05,2.000317499779875191e-02,4.991701718848102245e-05,5.602874364438744682e-03,3.270119085966806307e-04,6.264709461399831569e-06,4.174308410944098657e-01,9.931849567572515868e-04,4.450927473861425714e-04,9.348604751769766822e-04,1.442484520549713748e-03,3.021402115809089387e-04,1.622584907204338149e-05,7.048628292971778272e-03,6.320252434463884085e-04,3.525044711898313050e-04,3.803470275519358940e-04,1.737146683143893627e-03,1.274754204065073337e-03,1.060934405997092394e-04,2.789768608950872562e-03,6.125516239464705781e-04,9.247375700379222669e-04,2.717180654773748271e-04,3.692848165750713813e-02,3.749373553924020656e-03,1.037676137412535523e-03,1.960602831702429945e-04,8.824896131233320260e-04,3.690157074027310656e-03,2.853000113258126252e-04,1.162850639768004458e-05,1.074381702036775743e-01,1.419827323085587172e-03,4.954838970911161402e-04,1.579214802286871874e-04,1.063191085950843020e-03,9.251497814753697688e-04,8.550688830293883859e-04,2.247204530263987329e-04,2.177607303406832451e-02,3.774199904828538267e-03,3.359316626564902604e-04,1.266746304771244067e-04,1.631663924429738698e-03,2.185049755856828882e-02,1.892837427991340743e-04,2.260688514706197649e-05,2.096912396609852403e-01,3.850265527280463391e-04,2.164824450601916545e-03,1.911695999100110734e-03,3.683265772746650108e-04,1.515903565231830502e-05,1.187219393935703710e-03,1.667926311755655601e-04,3.709790808634891497e-04,1.962131666919208865e-03,1.611608024163481922e-04,2.508350278453405554e-05,2.845974799828160373e-02,3.436139365055177657e-05,3.044855886424500057e-04,2.500616079256226467e-04,4.781501274626242170e-04,3.928659489053164104e-04,9.290262562618055095e-04,1.085476084883028706e-03,4.254678400358660197e-04,4.843825856349701499e-04,1.384752414499711192e-03,1.278536418175702872e-03,3.548036387999854539e-04,1.668893399765123092e-04,1.515326553576198335e-03,4.410595180963863479e-03,3.805877048494926761e-04,4.907599407984507625e-04,1.057484782792324695e-03,8.552044243243741087e-03,2.914511486878191898e-04,6.831712211810734951e-03,4.168698930282552359e-04,1.076676384376532491e-03,4.332517909563848640e-04,6.359575853189312726e-04,4.891070802483073665e-04,5.209323997831679341e-04,1.792480708413056890e-03,5.744923135975602609e-04,6.555345532065605732e-04,7.303754442393315316e-04,7.868558928803427287e-04,2.625555855158989856e-04,7.377465235235338304e-04,5.751746557056243653e-04,1.048239284603280684e-03
6.567782251113169628e-03,1.733758818950583628e-05,2.011702205625471446e-02,1.242132429495313676e-06,7.669197635985130004e-04,2.015986534400463111e-05,1.914300098270700135e-05,4.311928213511612151e-01,2.319769994812542193e-07,2.117705457647505720e-06,7.655405202888719281e-06,6.728253687431739582e-04,1.993895493170082332e-05,8.711780691853833469e-06,4.926918917887562744e-06,5.074400145104848345e-08,1.138275795828553889e-05,6.227559816318617436e-03,2.116919014139244501e-05,5.932610199088428549e-06,1.153790398095904182e-02,2.401071906286782534e-02,5.776585434908687827e-07,1.414477991541435685e-03,5.933440021951125708e-06,7.172719211929394316e-05,9.096943915753010011e-07,2.730481376179837188e-05,2.057369639892449656e-06,5.215802979631307679e-01,7.059116222737300329e-09,5.399747197668003373e-06,2.203112250615672140e-07,6.048983637331397691e-03,5.743193258493202110e-08,8.630047991072652830e-04,7.404497364112188002e-04,9.035571718896140154e-09,9.672076106843527921e-01,6.410345344820544966e-18,1.871279906856789855e-06,8.893975596016242581e-07,2.026447977588859486e-06,6.836149705578419174e-07,1.834847207596154099e-07,1.839447376245054123e-03,2.596200237550865052e-06,5.399340632045526462e-08,1.528483683354784890e-06,1.292975149076654477e-06,7.703343055676114843e-07,2.208687052679454851e-08,2.136676568919833666e-06,2.682530846829215041e-05,2.939131697550781953e-05,5.422631732820314869e-08,2.740586120444230261e-03,3.458024443084923216e-04,5.205042344722189869e-05,1.320990522216739492e-07,6.111720532820993771e-05,3.690864391607026618e-03,6.058643918770609916e-05,2.196793771014769118e-07,1.051364287338436565e-01,4.848188521706470145e-06,1.372432367481200236e-06,3.033707311113395912e-06,4.449385740500641853e-06,6.400831481794208859e-05,3.058858628651007572e-05,4.939169473952105462e-07,2.127686115138562040e-03,7.576668676162049473e-04,1.011964228685830434e-05,3.214260216982849148e-07,3.139784861122361524e-04,2.374868264009219465e-02,3.389843513261958565e-05,1.607178700255243074e-07,1.942298292826481199e-01,4.859592050153018817e-08,2.981555974335137194e-19,1.848564704087785060e-17,4.612413582282586725e-08,2.020790541011194052e-07,1.212769028459566561e-05,1.205937623640018314e-05,3.782425790442291115e-08,2.095744067601775385e-07,1.997496816955869300e-08,1.988422325294256576e-07,5.238906733750726963e-02,2.311773255590326599e-07,1.632330005656441982e-06,2.530520703783684187e-06,2.389138620352549130e-05,7.531853319268252381e-07,1.371134276726725175e-05,7.402407183578407421e-06,2.242177227076888715e-05,6.464207849433408837e-08,3.276116826547080486e-07,1.557959521533637710e-07,5.084928992464315869e-08,3.610467763487775405e-07,1.960503456750097430e-05,7.649118409556749515e-05,1.292062886742322871e-06,5.939110432343078162e-07,1.914600195078576094e-05,1.597589441524587136e-04,2.593343856738019031e-07,2.337752072806166114e-04,2.312802492833585714e-06,1.524192379068629302e-06,2.033932077863702045e-07,1.651878261070939893e-07,9.258031714995049177e-08,2.562539083345800385e-06,1.959794965866637050e-05,-2.886688284242655556e-18,-2.425902360936316171e-18,6.613633252161577047e-18,-8.849800232912929943e-18,1.729564291578467266e-06,7.213305086784991237e-06,2.670838008868501559e-06,3.170590041071092531e-05
9.789399714656817075e-03,1.654188337188961606e-04,1.772068406074637711e-02,1.428913319825636601e-05,1.465466700290831955e-03,8.220799272248518856e-04,7.357421704979888054e-05,3.114684859701158381e-01,1.559157940285470153e-06,7.190916180883200450e-05,4.154042773771048417e-05,1.483577835526870376e-03,2.077410665482796927e-04,1.956484304700507534e-03,2.515321584914061869e-05,8.153380585961237474e-06,2.985921678048305541e-04,1.948809918106721856e-02,6.415362853464053364e-05,1.162737348409937963e-05,4.727124498914520023e-02,8.242918711396490794e-02,2.090227044211890892e-05,2.816125073671946200e-03,7.291670403959905553e-04,1.158347560798829359e-03,8.569084102804958589e-05,1.045973122272339777e-04,6.038034396183414917e-04,2.756996548602566044e-01,3.013921284062967348e-08,5.387140744923415818e-04,2.124007877739751143e-06,2.852308955720328412e-03,6.739847489804507699e-07,9.726194824792752614e-04,8.891697538374624885e-04,1.319300620647365617e-07,5.038957247484624480e-01,3.618861506174658304e-06,4.657097198535718751e-05,5.226549417539173088e-05,8.098807531163585197e-05,3.157643203386638873e-05,1.017799652561086301e-05,1.964479646783505971e-03,6.014816573533246155e-05,3.751074263182102651e-05,5.549186971093118332e-05,2.075918399142037511e-05,1.167750041043298377e-05,1.295930794538303261e-06,1.605960264900142213e-04,3.774573735995437725e-05,3.028189818276110748e-05,7.148646076230594031e-07,1.478194650312093794e-02,1.667039123744698884e-03,4.222878314213686325e-04,5.285916123557512651e-06,1.456336845944722607e-03,8.872300918070901918e-03,6.102781063484733360e-04,5.219794361332329738e-07,5.990454483366501881e-01,1.944190831350883688e-04,5.261387240775976812e-05,2.153333011539785584e-05,8.487290942167692587e-04,4.550631792009955580e-05,2.492952458348047335e-05,3.215045649669798529e-06,6.925762510360794662e-03,4.297050838288708264e-04,3.376702593411836170e-05,5.054559451085619188e-06,1.475968696280553858e-03,1.583340440425018772e-02,9.170019311228291197e-05,6.836465858256881510e-07,7.845210516797198608e-01,4.549994198780864404e-07,1.348585189644825144e-05,4.198108752019450492e-06,3.454850502154988359e-07,5.513123877772622690e-07,1.086748616399055289e-03,6.938546176427829078e-05,1.133264865246943711e-06,1.098847191562948248e-05,8.229051919712868313e-07,7.483409698240003850e-07,6.821264402944379746e-02,2.266875452245928128e-06,1.962740607786253220e-05,4.964216875346112571e-05,4.172283833384608656e-05,5.675593122847191936e-06,4.399021289371647008e-04,2.904913457593496801e-04,5.417399754712867927e-05,2.614629091861996729e-06,1.055185593036517342e-05,1.371181842049984606e-05,1.980565699078006144e-06,2.061188168626228525e-06,4.541118251314047068e-04,1.747009327735515264e-03,4.147149976120650196e-05,7.736678909685721045e-07,2.283130960098168037e-04,3.235516116540462957e-03,2.255806940522819061e-06,1.636760516482321228e-03,1.390135801139530419e-05,4.926556663674986074e-05,5.836584887568814039e-06,2.049297197392665744e-05,1.421587323601966601e-05,6.490432301373518561e-06,5.546656465918459048e-05,4.456409375991994201e-06,5.076043869068103966e-06,5.367699164000313628e-06,5.748120291598730414e-06,7.017296675660374453e-06,6.206590211597654764e-05,2.958725720808910980e-05,1.062937893633112947e-04
